Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
1208,,CITIGROUP GLOBAL MARKETS OVERSEAS FINANCE LIMITED,3399947,1205,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,5,Hong Kong,22.396428,114.109497
1209,,CITIGROUP GLOBAL MARKETS HONG KONG HOLDINGS LIMITED,2785543,1208,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,6,Hong Kong,22.396428,114.109497
1210,,CITIGROUP GLOBAL MARKETS ASIA LIMITED,2766001,1209,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1211,,"CITI ORIENT SECURITIES CO., LTD.",4427173,1210,"SHANGHAI CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,8,"Shanghai, China",31.230416,121.473701
1212,,CITIGROUP FIRST INVESTMENT MANAGEMENT LIMITED,2935450,1209,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1213,+,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,2985781,1209,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,7,"Ebène, Mauritius",-20.2418916,57.4895998
1214,+,CITIGROUP GLOBAL MARKETS HOLDINGS BAHAMAS LIMITED,4849506,1205,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,5,"Nassau, The Bahamas",25.0479835,-77.355413
1215,,HOME MAC GOVERNMENT FINANCIAL CORPORATION,2766672,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1216,,HOME MAC MORTGAGE SECURITIES CORPORATION,2766748,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1217,,CITIGROUP GLOBAL MARKETS ASIA CAPITAL CORPORATION LIMITED,2766917,1180,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,4,"Dublin, Ireland",53.3498053,-6.2603097
1218,,CIGPF FUNDING CORP.,2766926,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1219,,STRUCTURED PRODUCTS CORP,2767008,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1220,,CITIGROUP GLOBAL MARKETS VEHICLE SECURITIES INC.,2767035,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1221,,AO (CITIGROUP GLOBAL MARKETS),2770521,1180,MOSCOW RUSSIA,International Nonbank Sub of Domestic Entities,4,"Moscow, Russia",55.755826,37.6173
1222,,LIQUIDATION PROPERTIES HOLDING COMPANY INC.,2773643,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1223,,CITIGROUP GLOBAL MARKETS CANADA HOLDING COMPANY,2774864,1180,HALIFAX CANADA,International Nonbank Sub of Domestic Entities,4,"Halifax Regional Municipality, Canada",44.6487635,-63.5752387
1224,,CITIGROUP GLOBAL MARKETS CANADA INC.,2956709,1223,TORONTO CANADA,International Nonbank Sub of Domestic Entities,5,"Toronto, Canada",43.653226,-79.3831843
1225,,CITIGROUP GLOBAL MARKETS AUSTRALIA HOLDINGS PTY LIMITED,2775629,1180,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,4,"Sydney NSW, Australia",-33.8688197,151.2092955
1226,,CITIGROUP GLOBAL MARKETS AUSTRALIA NOMINEES NO. 2 PTY LIMITED,2775759,1225,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,5,"Sydney NSW, Australia",-33.8688197,151.2092955
1227,,CITIGROUP GLOBAL MARKETS AUSTRALIA PTY LIMITED,2775834,1225,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,5,"Sydney NSW, Australia",-33.8688197,151.2092955
1228,,DERVAT NOMINEES PTY LIMITED,2764436,1227,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,6,"Sydney NSW, Australia",-33.8688197,151.2092955
1229,,FETA NOMINEES PTY. LTD.,2764445,1227,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,6,"Sydney NSW, Australia",-33.8688197,151.2092955
1230,,CALEX NOMINEES PTY LIMITED,2775982,1227,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,6,"Sydney NSW, Australia",-33.8688197,151.2092955
1231,,CITIGROUP FIRST INVESTMENT MANAGEMENT AUSTRALIA LIMITED,2917755,1225,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,5,"Sydney NSW, Australia",-33.8688197,151.2092955
1232,,CITIGROUP GLOBAL MARKETS INTERNATIONAL LLC,2787323,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1233,,SEVEN WORLD HOLDINGS LLC,2847339,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1234,,CITIGROUP GLOBAL MARKETS INDIA PRIVATE LIMITED,2968654,1233,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,5,"Mumbai, India",19.0759837,72.8776559
1235,,SCHRODER WERTHEIM HOLDINGS I INC.,2935357,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1236,,SCHRODER WERTHEIM & CO. INC. 1996 EUROPEAN INVESTMENT PARTNERSHIP L.P.,2935366,1235,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1237,,WERTHEIM ENERGY CORPORATION,2935683,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1238,,"THEDEBTCENTER, L.L.C.",2964599,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1239,,CITIGROUP GLOBAL MARKETS INDIA PRIVATE LIMITED,2968654,1180,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,4,"Mumbai, India",19.0759837,72.8776559
1240,,"FINANCIAL REASSURANCE COMPANY, LTD.",2980928,1180,FORT WORTH TX,Domestic Entity Other,4,"Fort Worth, TX",32.7554883,-97.3307658
1241,,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,2985781,1180,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
1242,,CITIGROUP CAPITAL PARTNERS I GP I CORP.,3011995,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1243,,"CITIGROUP CAPITAL PARTNERS I (UK), LP",3023372,1242,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1244,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1243,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1245,,"CITIGROUP CAPITAL PARTNERS I (DE-UK), LP",3023390,1242,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1246,,"CITIGROUP CAPITAL PARTNERS I (UK), LP",3023372,1245,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1247,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1246,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1248,,"CITIGROUP CAPITAL PARTNERS I (CAYMAN), L.P.",3023402,1242,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1249,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1248,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1250,,CITIGROUP CAPITAL PARTNERS I GP II CORP.,3012077,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1251,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1250,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1252,,"CITIGROUP CAPITAL PARTNERS I, LP",3023279,1250,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1253,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1252,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1254,,"CITIGROUP CAPITAL PARTNERS I (US-UK), LP",3023363,1250,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1255,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1254,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1256,,CEFOF GP I CORP.,3012125,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1257,,"CITIGROUP EMPLOYEE FUND OF FUNDS (UK) I, LP",3016169,1256,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1258,,"CITIGROUP EMPLOYEE FUND OF FUNDS (MASTER FUND) I, LP",3016178,1257,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1259,,"CITIGROUP EMPLOYEE FUND OF FUNDS (DE-UK) I, LP",3016187,1256,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1260,,"CITIGROUP EMPLOYEE FUND OF FUNDS (UK) I, LP",3016169,1259,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1261,,"CITIGROUP EMPLOYEE FUND OF FUNDS (MASTER FUND) I, LP",3016178,1260,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
1262,,"CITIGROUP EMPLOYEE FUND OF FUNDS (CAYMAN) I, LP",3016208,1256,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1263,,"CITIGROUP EMPLOYEE FUND OF FUNDS (MASTER FUND) I, LP",3016178,1262,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1264,,CELFOF GP CORP.,3012189,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1265,,"CITIGROUP EMPLOYEE FUND OF FUNDS I, LP",3015818,1264,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1266,,"CITIGROUP EMPLOYEE FUND OF FUNDS (US-UK) I, LP",3016150,1264,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1267,,"CITIGROUP EMPLOYEE FUND OF FUNDS (MASTER FUND) I, LP",3016178,1266,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
1268,,"CITIGROUP EMPLOYEE FUND OF FUNDS (MASTER FUND) I, LP",3016178,1264,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1269,,"CITIGROUP CAPITAL PARTNERS I (CAYMAN), L.P.",3023402,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1270,,"CITIGROUP CAPITAL PARTNERS I (MASTER FUND), LP",3016039,1269,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1271,,CITIGROUP GLOBAL MARKETS (PROPRIETARY) LIMITED,3042289,1180,SANDTON SOUTH AFRICA,International Nonbank Sub of Domestic Entities,4,"Sandton, South Africa",-26.1075663,28.0567007
1272,,CITIGROUP GLOBAL MARKETS NOMINEES (PROPRIETARY) LIMITED,3042298,1271,SANDTON SOUTH AFRICA,International Nonbank Sub of Domestic Entities,5,"Sandton, South Africa",-26.1075663,28.0567007
1273,,CITIGROUP GLOBAL MARKETS ASSESSORIA LTDA.,3058178,1180,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,4,"São Paulo, Brazil",-23.5505199,-46.6333094
1274,,CITIGROUP PAYCO LLC,3058767,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1275,,CHUD CORP.,3196427,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1276,,"CGMJV, LLC",3155741,1275,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1277,,"CGMRFC, LLC",3196409,1275,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1278,,"SFJV 2004-B, LLC",3288368,1275,TAMPA FL,Domestic Entity Other,5,"Tampa, FL",27.950575,-82.4571776
1279,,CITIGROUP RISK BROKERS HOLDING COMPANY INC.,3200856,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1280,,CITIGROUP RISK BROKERS INC.,3213696,1279,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1281,,CIGPF I CORP.,3204863,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1282,,"SAGRES - SOCIEDADE DE TITULARIZACAO DE CREDITOS, S.A.",3213258,1180,LISBON PORTUGAL,International Nonbank Sub of Domestic Entities,4,"Lisbon, Portugal",38.7222524,-9.1393366
1283,,"SATURN VENTURES, LLC",3227590,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1284,,CITIGROUP MORTGAGE LOAN TRUST INC.,3233162,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1285,,CITIGROUP COMMERCIAL MORTGAGE SECURITIES INC.,3233171,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1286,,CITIGROUP GLOBAL MARKETS HONG KONG LIMITED,3234057,1180,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,4,Hong Kong,22.396428,114.109497
1287,,AMP CAPITAL CHINA FUTURE GROWTH FUND,4758774,1286,SYDNEY AUSTRALIA,International Nonbank Sub of Domestic Entities,5,"Sydney NSW, Australia",-33.8688197,151.2092955
1288,,GUOSEN RMB INVESTMENT SERIES - GUOSEN RMB RENAISSANCE FUND,4841144,1286,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,5,Hong Kong,22.396428,114.109497
1289,,CITIGROUP INDEX LLC,3263422,1180,NEW YORK NY,Data Processing Servicer,4,"New York, NY",40.7127837,-74.0059413
1290,,CITIGROUP DERIVATIVES MARKETS INC.,3315031,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1291,,CITIGROUP ENERGY INC.,3339635,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1292,,CITIGROUP ENERGY HOLDINGS INC.,3488757,1291,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1293,,CITIGROUP ENERGY CANADA HOLDINGS ULC,3488823,1292,CALGARY CANADA,International Nonbank Sub of Domestic Entities,6,"Calgary, Canada",51.0486151,-114.0708459
1294,,CITIGROUP ENERGY CANADA ULC,3531411,1293,CALGARY CANADA,International Nonbank Sub of Domestic Entities,7,"Calgary, Canada",51.0486151,-114.0708459
1295,,DELPHI I ASSET HOLDING LLC,3347881,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1296,,DELPHI I LLC,3353136,1295,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1297,,REGISTRA SECURITA TRUST GMBH,3353127,1296,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,6,"Frankfurt, Germany",50.1109221,8.6821267
1298,,DELPHI SERVICING HOLDING LIMITED,3347890,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1299,,DELPHI I LLC,3353136,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1300,,REGISTRA SECURITA TRUST GMBH,3353127,1299,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,5,"Frankfurt, Germany",50.1109221,8.6821267
1301,,LONG STONE ASSET HOLDINGS LIMITED,3375893,1180,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,4,"Dublin, Ireland",53.3498053,-6.2603097
1302,,BOND COLLATERAL AGENCY GMBH,3383852,1180,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,4,"Frankfurt, Germany",50.1109221,8.6821267
1303,,LONG STONE FUNDING LLC,3383861,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1304,,CITIGROUP FINANCIAL STRATEGIES INC.,3396124,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1305,,CITIGROUP STRATEGIC INVESTMENTS LLC,3825053,1304,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
1306,,CITIGROUP GLOBAL MARKETS BRASIL HOLDING INC.,3449301,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1307,,"CITIGROUP GLOBAL MARKETS BRASIL, CORRETORA DE CAMBIO TITULOS E VALORES MOBILIARIOS S.A.",1170405,1306,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,5,"São Paulo, Brazil",-23.5505199,-46.6333094
1308,,CRAMER FINANCE LLC,3566600,1180,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
1309,,CITIGROUP GLOBAL MARKETS TAIWAN SECURITIES COMPANY LIMITED,3678428,1180,TAIPEI TAIWAN,International Nonbank Sub of Domestic Entities,4,"Taipei, Taiwan",25.0329694,121.5654177
1310,,CITI MENKUL DEGERLER ANONIM SIRKETI,3679117,1180,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,4,"Istanbul, Turkey",41.0082376,28.9783589
1311,,CIGPF II CORP.,3686227,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1312,,"CITI ORDER ROUTING AND EXECUTION, LLC",3691799,1180,MOUNT PLEASANT SC,Securities Broker/Dealer,4,"Mt Pleasant, SC",32.8323225,-79.8284258
1313,,CITIGROUP GLOBAL MARKETS SWITZERLAND HOLDING GMBH,3706059,1180,ZURICH SWITZERLAN D,International Nonbank Sub of Domestic Entities,4,"Zürich, Switzerland",47.3768866,8.541694
1314,,CITIGROUP GLOBAL MARKETS SINGAPORE HOLDINGS PTE. LTD.,2790976,1313,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,5,Singapore,1.352083,103.819836
1315,,CITIGROUP GLOBAL MARKETS SINGAPORE PTE. LTD.,2764623,1314,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,6,Singapore,1.352083,103.819836
1316,,CITIGROUP GLOBAL MARKETS SINGAPORE SECURITIES PTE. LTD.,2767530,1314,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,6,Singapore,1.352083,103.819836
1317,,CITIGROUP GLOBAL MARKETS EUROPE FINANCE LIMITED,3234196,1313,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1318,,CIB PROPERTIES LIMITED,1180721,1317,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1319,,CITIGROUP BUSINESS PROCESS SOLUTIONS PTE. LTD.,3284865,1313,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,5,Singapore,1.352083,103.819836
1320,,CITIGROUP GLOBAL MARKETS OVERSEAS FINANCE LIMITED,3399947,1313,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,5,Hong Kong,22.396428,114.109497
1321,,CITIGROUP GLOBAL MARKETS HONG KONG HOLDINGS LIMITED,2785543,1320,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,6,Hong Kong,22.396428,114.109497
1322,,CITIGROUP GLOBAL MARKETS ASIA LIMITED,2766001,1321,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1323,,"CITI ORIENT SECURITIES CO., LTD.",4427173,1322,"SHANGHAI CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,8,"Shanghai, China",31.230416,121.473701
1324,,CITIGROUP FIRST INVESTMENT MANAGEMENT LIMITED,2935450,1321,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1325,+,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,2985781,1321,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,7,"Ebène, Mauritius",-20.2418916,57.4895998
1326,+,"ADMINISTRADORA DE VALORES INTEGRALES, S. DE R.L. DE C.V.",3707195,1180,SAN PEDRO GARZA GARCIA MEXICO,International Nonbank Sub of Domestic Entities,4,"San Pedro Garza García, Mexico",25.6573447,-100.4017501
1327,,STRATEGIC MORTGAGE OPPORTUNITIES REIT INC.,3766996,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1328,,THOMSON REGIONAL NEWSPAPERS LIMITED,3790405,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1329,,THOMSON REGIONAL NEWSPAPERS PENSION TRUST LIMITED,3790526,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1330,,CITI PD PLAN SPONSOR LIMITED,3838576,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1331,,P. D. PENSION PLAN,3838585,1330,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1332,,MUNICIPAL REALTY CORP.,3890734,1180,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
1333,,CITIGROUP LIFE AGENCY LLC,3949856,1180,LONG ISLAND CITY NY,Domestic Entity Other,4,"Long Island City, NY",40.744679,-73.9485424
1334,,SANDALWOOD INVESTMENTS LIMITED,4001069,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1335,,CITIGROUP FINANCIAL PRODUCTS ISRAEL LIMITED,4367484,1180,TEL AVIV ISRAEL,International Nonbank Sub of Domestic Entities,4,"Tel Aviv-Yafo, Israel",32.0852999,34.7817676
1336,,EMI PENSION SPONSOR LIMITED,4439046,1180,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
1337,,EMI GROUP PENSION TRUSTEES LIMITED,4534914,1336,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1338,,ASF2 LOAN FUNDING LLC,4449764,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1339,,15TH STREET LOAN FUNDING 2 LLC,4530466,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1340,,SSD 2 LOAN FUNDING LLC,4530484,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1341,,BOWER LOAN FUNDING 2 LLC,4659563,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1342,,CITIGROUP GLOBAL MARKETS HOLDINGS BAHAMAS LIMITED,4849506,1180,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,4,"Nassau, The Bahamas",25.0479835,-77.355413
1343,,CITIGROUP GLOBAL MARKETS EUROPE LIMITED,2765983,1342,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1344,,CITIGROUP GLOBAL MARKETS LIMITED,2787686,1343,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1345,,CITI GLOBAL WEALTH MANAGEMENT S.A.M,3828287,1344,MONACO MONACO,International Nonbank Sub of Domestic Entities,7,Monaco,43.7384176,7.4246158
1346,,FUNDO DE INVESTIMENTO MULTIMERCADO FOREIGN FUND TWO,3831353,1344,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,7,"São Paulo, Brazil",-23.5505199,-46.6333094
1347,,FUNDO DE INVESTIMENTO MULTIMERCADO FF CORP - CREDITO PRIVADO,3831362,1344,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,7,"São Paulo, Brazil",-23.5505199,-46.6333094
1348,,CITIGROUP GLOBAL MARKETS LUXEMBOURG S.A R.L.,4293211,1344,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Bertrange, Luxembourg",49.6082663,6.0510573
1349,,CITIGROUP GLOBAL MARKETS FUNDING LUXEMBOURG GP S. A R.L.,4419299,1344,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Bertrange, Luxembourg",49.6082663,6.0510573
1350,,CITIGROUP GLOBAL MARKETS FUNDING LUXEMBOURG S.C.A.,4838180,1344,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Bertrange, Luxembourg",49.6082663,6.0510573
1351,,CCP CFPI LOAN FUNDING LLC,4873613,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1352,,ACHIEVEMENT LOAN FUNDING CFPI LLC,4873631,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1353,,CITI LOAN FUNDING CF BR 534 LLC,4900126,1180,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
1354,,"R-H VENTURE CAPITAL, LLC",3042216,1170,ATLANTA GA,Domestic Entity Other,3,"Atlanta, GA",33.7489954,-84.3879824
